0.5169694423675537,0.9978023767471313,0.9876195788383484,-0.883222222328186,-0.988316535949707,-0.8512061834335327,0.9640662670135498,0.03717599809169769,0.8699465990066528,0.31554660201072693,0.07435084134340286,-0.9903208613395691,-0.9763584733009338,-0.9363611936569214,-0.9491349458694458,0.09888483583927155
0.5692172050476074,0.990488588809967,0.935490608215332,-0.9615760445594788,-0.9877075552940369,-0.9327796101570129,0.9617338180541992,-0.6902179718017578,0.7510651350021362,-0.43163198232650757,-0.46819427609443665,-0.9892194867134094,-0.6086843013763428,-0.993708074092865,-0.7695907354354858,0.18731926381587982
0.7656477689743042,-0.6521074771881104,-0.5506335496902466,-0.8043410181999207,-0.32494133710861206,0.655053973197937,-0.9330645799636841,0.16517721116542816,0.6180433630943298,-0.9848618507385254,-0.08374971896409988,-0.7672833800315857,0.9957877993583679,-0.0026319376192986965,-0.9023281931877136,0.9590938091278076
0.375057578086853,0.9802867770195007,0.9098752737045288,-0.9705805778503418,-0.9445048570632935,-0.9270558953285217,0.8889381289482117,0.9948374032974243,0.9791919589042664,0.3969847857952118,0.032603371888399124,0.20012541115283966,0.7516244053840637,0.6395751237869263,-0.9642232656478882,0.4523448050022125
0.358390748500824,0.9945658445358276,0.5157684087753296,-0.9789861440658569,-0.997258722782135,-0.5648657083511353,0.9837241768836975,-0.45831361413002014,0.8044823408126831,0.8421547412872314,-0.975283145904541,-0.8541260957717896,-0.8607949018478394,-0.9973061084747314,0.7388397455215454,0.558059811592102
-0.7086138725280762,-0.8228204250335693,-0.026191269978880882,-0.9455817341804504,-0.011895505711436272,0.5309115648269653,-0.9775735139846802,-0.31499171257019043,0.9524559378623962,-0.8583884835243225,-0.6300076246261597,0.8311252593994141,0.9994012117385864,0.726610004901886,-0.8587343096733093,0.6785823106765747
0.8286823630332947,0.9931089878082275,0.8771429657936096,-0.9506064057350159,-0.9974502325057983,-0.5487233400344849,0.9749854803085327,0.5640535950660706,0.9006101489067078,0.5119717121124268,-0.9692571759223938,-0.9281370639801025,-0.8082883358001709,-0.9954229593276978,0.6496754288673401,0.3219272792339325
0.8191523551940918,0.9957131147384644,0.7547268867492676,-0.989459216594696,-0.9653705954551697,-0.9970434308052063,0.8556751012802124,-0.8371275663375854,0.9578600525856018,0.9671778678894043,-0.3669918477535248,-0.9227760434150696,-0.6032752990722656,-0.8114719986915588,-0.8823886513710022,0.3462221920490265
0.1868489682674408,-0.4448948800563812,-0.2901146411895752,-0.8861992359161377,-0.8386415243148804,0.8640698194503784,-0.8833464980125427,0.4257235527038574,0.9390325546264648,-0.9853742718696594,-0.9437494277954102,0.2299329787492752,0.998336672782898,-0.173778235912323,-0.601259708404541,0.9587652087211609
-0.02864886075258255,-0.06634601205587387,0.4323829412460327,-0.8477929830551147,-0.6685055494308472,0.6392497420310974,-0.9303418397903442,0.712226152420044,0.9651969075202942,-0.9843938946723938,-0.6445886492729187,0.5184440612792969,0.9980466961860657,0.5881363749504089,-0.8545559644699097,0.9104984998703003
0.21259833872318268,0.8728092908859253,-0.424140065908432,-0.9487300515174866,-0.983171820640564,0.2995048761367798,-0.06212235614657402,-0.8180710673332214,0.39178478717803955,-0.9523600935935974,-0.9612299203872681,-0.8357205390930176,0.9508348107337952,-0.9843876361846924,0.22958575189113617,0.974642276763916
0.5809628963470459,-0.7262439727783203,0.6039108037948608,-0.9772143959999084,-0.5846402645111084,-0.9327898621559143,-0.9292983412742615,-0.8624930381774902,0.9876537919044495,-0.007374801207333803,-0.68100905418396,0.4263991415500641,0.9999220967292786,-0.5721945762634277,0.7976410388946533,0.08342431485652924
-0.6119756698608398,0.923862636089325,-0.9863008260726929,-0.9859197735786438,-0.992963969707489,-0.8079057335853577,0.9825023412704468,0.46357351541519165,-0.9603052139282227,0.933347761631012,0.03937816247344017,-0.8640357255935669,-0.9563787579536438,0.4799138605594635,-0.6185943484306335,0.5916547775268555
-0.33355817198753357,0.98003089427948,-0.8107256889343262,-0.9729782342910767,-0.9906594753265381,-0.9674568772315979,0.963791012763977,0.9517441987991333,-0.5681589841842651,0.9594828486442566,0.3228744566440582,-0.8721010088920593,-0.9287949800491333,0.7965110540390015,-0.9091283679008484,0.4636240601539612
-0.9157368540763855,-0.8892892003059387,-0.9392305612564087,0.9866187572479248,0.9655873775482178,0.8417060971260071,-0.2153690606355667,0.8028634786605835,-0.972423791885376,0.8800042867660522,0.9962359666824341,-0.8382394909858704,-0.9882091283798218,0.8872978687286377,-0.9919884204864502,-0.9912406206130981
-0.8358609676361084,-0.20312392711639404,-0.997837483882904,-0.9732891917228699,-0.9842987060546875,-0.4528668522834778,0.3980875015258789,-0.791502833366394,-0.9688814878463745,-0.4002247750759125,-0.9073149561882019,-0.6761623620986938,0.9303651452064514,-0.11370037496089935,0.8251312375068665,0.8847607970237732
-0.7515106797218323,0.6202640533447266,-0.7484121918678284,-0.9772565364837646,-0.9271042943000793,0.8608109354972839,-0.012182364240288734,-0.5151756405830383,0.9635618925094604,0.9321494102478027,-0.9890581965446472,0.9395435452461243,0.9903435707092285,-0.9882639050483704,0.9398225545883179,0.21152304112911224
-0.8232353925704956,-0.34932032227516174,-0.08753945678472519,0.9950016140937805,0.9916510581970215,0.003261301200836897,-0.8059295415878296,0.9663702845573425,-0.8509764671325684,0.5684332847595215,0.9978998303413391,-0.8905801773071289,-0.9839025139808655,0.9254229664802551,-0.9987629055976868,-0.9909279346466064
0.6426823735237122,0.3803965747356415,0.01300765946507454,-0.978123664855957,-0.8846949338912964,-0.9589775800704956,-0.4423980116844177,0.8313101530075073,0.9323906898498535,0.887209951877594,-0.9096761345863342,0.9118948578834534,0.9989319443702698,-0.5491111278533936,0.8949004411697388,-0.8019372820854187
-0.7877920269966125,0.7962909936904907,-0.44624581933021545,-0.8512793779373169,0.17201127111911774,-0.996502161026001,-0.8999682664871216,-0.9087530970573425,0.6756501793861389,0.4155176281929016,0.9629743695259094,0.11697516590356827,0.9791603088378906,0.7558926343917847,-0.9943501949310303,0.181093230843544
-0.12627865374088287,0.9826346635818481,0.9785640239715576,-0.9267412424087524,-0.9942651391029358,0.013991880230605602,0.9760991930961609,0.9646636247634888,0.9893307089805603,0.1500878781080246,-0.8694837093353271,-0.6567800045013428,0.5833253860473633,-0.910163402557373,-0.34288984537124634,0.5028504729270935
-0.8481791615486145,0.994373619556427,0.8246600031852722,-0.9757273197174072,-0.9964547753334045,0.6839876770973206,0.9905005693435669,0.7773468494415283,0.9229679107666016,0.6667382717132568,-0.9600533246994019,-0.8198898434638977,-0.8136774301528931,-0.9878563284873962,0.568859338760376,0.5742734670639038
0.24117185175418854,-0.8166230320930481,-0.985369086265564,-0.8505204916000366,-0.9065190553665161,0.7077242136001587,-0.5724136829376221,-0.48730698227882385,-0.9376257061958313,-0.9789401888847351,-0.5923428535461426,-0.8938873410224915,0.8407663106918335,0.7835676074028015,-0.14617636799812317,0.9224894642829895
-0.7910782098770142,-0.7499083876609802,-0.9729263782501221,-0.9257240891456604,-0.8400771021842957,0.16721981763839722,-0.9199392199516296,-0.5741659998893738,0.019599799066781998,-0.968040406703949,-0.8895599842071533,0.5654308795928955,0.9973480701446533,0.42328011989593506,-0.23033274710178375,0.9448938369750977
0.020421188324689865,-0.848617672920227,-0.9915278553962708,-0.7092404961585999,0.1498764455318451,-0.6247033476829529,-0.9698108434677124,-0.5217882990837097,-0.8160233497619629,-0.7187674641609192,0.25328952074050903,0.6282085180282593,0.9842743873596191,0.9795218706130981,-0.6830320358276367,0.8650880455970764
0.5600271224975586,-0.4438256025314331,-0.9840283989906311,-0.7116633057594299,0.1295783370733261,-0.5744297504425049,-0.9450533986091614,-0.4630841314792633,-0.965259313583374,-0.8871608972549438,0.6226016283035278,-0.4726485311985016,0.8189185857772827,0.9663906097412109,-0.9638547897338867,0.8661220669746399
-0.879371166229248,0.9392568469047546,0.11401386559009552,-0.9912155866622925,-0.8423236608505249,-0.9996230602264404,0.23973217606544495,0.7482287883758545,0.7325695753097534,0.8388539552688599,0.9629015326499939,-0.2842521369457245,0.8434219360351562,0.9737544059753418,-0.9924951195716858,0.25953182578086853
0.6274098753929138,0.9953296184539795,0.9894933700561523,0.9940160512924194,-0.19721949100494385,0.7855952382087708,-0.20910398662090302,0.9999176859855652,0.9210824966430664,0.9508071541786194,0.9646068215370178,-0.7454708814620972,-0.9986980557441711,0.16899473965168,-0.9994704723358154,-0.9833531975746155
0.6068433523178101,0.6241772770881653,-0.917622447013855,-0.9096536040306091,-0.9888446927070618,0.9040538668632507,0.9396425485610962,0.2931991517543793,-0.8211767077445984,-0.7862221002578735,-0.9736207127571106,-0.8544880151748657,0.7618755102157593,-0.978142261505127,0.9042639136314392,0.928800642490387
0.3517323136329651,0.9877983927726746,0.966619610786438,0.9551367163658142,-0.7060524225234985,0.9012055397033691,0.6094217300415039,0.9998946785926819,0.7847183346748352,0.9527497887611389,0.7818231582641602,-0.63514244556427,-0.9986082315444946,0.04155869781970978,-0.997549831867218,-0.9472821950912476
-0.12724795937538147,0.9405717849731445,-0.8542295694351196,-0.9291278123855591,-0.9927784204483032,0.9113726019859314,0.947607159614563,0.5648685693740845,-0.9874697923660278,-0.8847273588180542,-0.8484563827514648,-0.967613935470581,-0.4863671660423279,-0.900317907333374,-0.28643959760665894,0.9403132200241089
0.20227107405662537,0.9954580068588257,0.008906367234885693,0.9859921336174011,-0.8114266395568848,0.932305097579956,0.7312389016151428,0.9837107062339783,-0.968288242816925,0.9793161749839783,0.7897208333015442,-0.9544773697853088,-0.9999626278877258,-0.8160659074783325,-0.985331654548645,-0.8979507684707642
0.5379449129104614,0.99375319480896,0.14669139683246613,-0.9923282861709595,-0.9782926440238953,-0.986667275428772,0.6649807691574097,-0.881440281867981,0.7509378790855408,0.886782705783844,-0.9544185996055603,-0.4396475553512573,0.7803797721862793,-0.9881887435913086,-0.24364784359931946,0.6944765448570251
0.19667936861515045,0.9928855895996094,0.4668216407299042,-0.9916226863861084,-0.9963895082473755,-0.869721531867981,0.9772376418113708,-0.7287521362304688,0.8328518867492676,0.9559978246688843,-0.9781290292739868,-0.8388846516609192,-0.5752930045127869,-0.9961025714874268,0.8376010060310364,0.6318768262863159
-0.5807510614395142,0.6088057160377502,-0.08055426925420761,-0.9843661785125732,-0.8208569288253784,-0.9358888268470764,-0.9074035286903381,-0.8850269317626953,0.97647625207901,0.7278184294700623,-0.8824256062507629,0.7173950672149658,0.9989786148071289,-0.7684749364852905,0.5558712482452393,0.18685470521450043
0.10658256709575653,-0.8875454068183899,-0.6096032857894897,-0.9603054523468018,-0.29896044731140137,0.2836157977581024,-0.9916066527366638,-0.33265000581741333,0.9346731305122375,-0.5334811210632324,-0.9327495694160461,0.9770469069480896,0.9998797178268433,0.3718080520629883,0.09335609525442123,0.5811375975608826
-0.08086192607879639,0.9966268539428711,0.9816880822181702,-0.97616046667099,-0.9790008664131165,-0.9777539968490601,0.9840477108955383,0.035887740552425385,0.9666861295700073,0.6070451736450195,0.3604631721973419,-0.992558479309082,-0.9098972082138062,-0.7940810918807983,-0.9722686409950256,0.41366541385650635
0.8954616785049438,0.9625701904296875,0.9193785190582275,0.9984967708587646,0.940753698348999,0.8784466981887817,-0.9856147766113281,0.9994390606880188,0.7404211759567261,0.8679062128067017,0.9643096923828125,0.6716212034225464,-0.5383543372154236,0.5314563512802124,-0.9995704889297485,-0.9890133142471313
-0.7888078093528748,0.9961391091346741,0.7961754202842712,0.9545855522155762,-0.6826398372650146,0.7337230443954468,0.870227038860321,0.9996809363365173,0.12252194434404373,0.9827181696891785,0.8477581739425659,-0.8927450180053711,-0.9997293949127197,-0.5211715698242188,-0.9978156685829163,-0.9638223648071289
0.4554066061973572,0.11515461653470993,-0.8596603274345398,-0.9191329479217529,-0.9863954186439514,0.929084300994873,0.6772417426109314,-0.3045898675918579,0.4676779508590698,-0.7299836874008179,-0.9789621829986572,-0.5533818602561951,0.9760277271270752,-0.9859017729759216,0.9086401462554932,0.9439266920089722
-0.3139438033103943,0.8744633197784424,-0.9968371987342834,-0.9865648150444031,-0.9917231202125549,-0.9493914842605591,0.6230699419975281,-0.47000595927238464,-0.9674606323242188,0.7957014441490173,-0.9385886788368225,0.29837965965270996,0.8004273772239685,-0.5332323312759399,-0.25258669257164,0.9503302574157715
0.07324545830488205,-0.7831991910934448,-0.9910743236541748,-0.8965113759040833,-0.5726882219314575,0.34899812936782837,-0.63542640209198,-0.8044744729995728,-0.9837419986724854,-0.9230199456214905,0.37063878774642944,-0.8949149250984192,0.48768743872642517,0.9134103059768677,-0.7773916721343994,0.8055514097213745
0.8643302917480469,-0.6684713959693909,-0.9715794324874878,-0.7356764674186707,0.08037770539522171,-0.24182790517807007,-0.9690940380096436,0.10581542551517487,-0.6966768503189087,-0.9484159350395203,-0.1635657399892807,-0.49443644285202026,0.9648884534835815,0.907561182975769,-0.9040402173995972,0.9500768780708313
-0.024320615455508232,-0.5449494123458862,-0.9817339777946472,-0.7827904224395752,-0.3757299780845642,-0.021576303988695145,-0.6072293519973755,-0.5049651861190796,-0.9621968269348145,-0.9554411768913269,0.8246436715126038,-0.9394696950912476,0.1481223702430725,0.958511471748352,-0.9478049874305725,0.657298743724823
0.23630249500274658,0.9826698899269104,-0.948078989982605,-0.8650777339935303,-0.9977559447288513,0.48571330308914185,0.9837584495544434,0.4876275658607483,-0.988917887210846,0.3192932605743408,-0.6292341947555542,-0.968804121017456,-0.9881585240364075,-0.859145998954773,-0.11515756696462631,0.827486515045166
-0.6639293432235718,0.9957596063613892,0.8201003670692444,0.8663953542709351,-0.9122922420501709,0.7887085676193237,0.8846046924591064,0.9996129870414734,0.08349304646253586,0.9800627827644348,0.5659483075141907,-0.8710618615150452,-0.9993811845779419,-0.4828225076198578,-0.9938662052154541,-0.9168540835380554
0.4766838252544403,0.935110867023468,-0.9639149904251099,-0.9408302307128906,-0.9976937174797058,0.762221097946167,0.9708957672119141,0.5509967803955078,-0.9155600070953369,0.297100692987442,-0.9692478179931641,-0.7167683243751526,-0.24062278866767883,-0.9655988216400146,0.870697021484375,0.884632408618927
0.2836741507053375,0.9837941527366638,0.2721587121486664,-0.9814541339874268,-0.9949570298194885,-0.25905850529670715,0.9584546089172363,-0.9062323570251465,-0.06277215480804443,-0.8233049511909485,-0.9522419571876526,-0.9243907928466797,0.6261391639709473,-0.9989027976989746,0.09062299132347107,0.9557129740715027
0.18682517111301422,-0.5234670639038086,0.7772518396377563,-0.859587550163269,-0.4820381999015808,0.2136681228876114,-0.926374077796936,0.5286232233047485,0.9783607125282288,-0.9626599550247192,-0.1782716065645218,0.21605640649795532,0.9996310472488403,0.33378908038139343,-0.35817229747772217,0.6943281888961792
-0.10762424021959305,0.9961820840835571,0.9723593592643738,-0.8998076319694519,-0.987142026424408,-0.6578194499015808,0.9559381008148193,0.9470770359039307,0.9462426900863647,0.2068086415529251,0.17387530207633972,-0.9845187664031982,-0.8487131595611572,-0.3664858937263489,-0.9933825135231018,0.55705726146698
-0.4573040306568146,0.9902772903442383,0.9296607375144958,-0.9689266681671143,-0.9975624084472656,-0.5124533772468567,0.9802663326263428,0.614565372467041,0.9627083539962769,0.48037031292915344,-0.9103111028671265,-0.9149652123451233,-0.07330046594142914,-0.9874310493469238,0.39771175384521484,0.41612058877944946
-0.7987462878227234,0.9469651579856873,0.792280375957489,-0.9927584528923035,-0.8521144390106201,-0.9959202408790588,-0.4181270897388458,-0.9910017251968384,0.8889671564102173,0.6968752145767212,0.6292530298233032,-0.6707429885864258,0.9416241645812988,-0.6921507716178894,-0.8432576060295105,-0.3127857744693756
0.4230828583240509,-0.9191365838050842,0.047314487397670746,-0.9287818074226379,0.08403170853853226,0.39495939016342163,-0.9804173111915588,-0.4385966360569,0.9379221200942993,-0.93248051404953,-0.10281884670257568,0.5720013380050659,0.9997966885566711,0.6581019163131714,-0.7902640700340271,0.7695185542106628
-0.4218701124191284,-0.20549874007701874,-0.11242321878671646,-0.9602311849594116,-0.911557674407959,0.6734063625335693,-0.9351414442062378,0.2533230781555176,0.9638745784759521,-0.9281715750694275,-0.9827377796173096,0.8306634426116943,0.9992516040802002,-0.3833087682723999,0.33783766627311707,0.9156926870346069
-0.5258603096008301,0.04189641401171684,0.3420160710811615,-0.9808319211006165,-0.8181068301200867,0.48157376050949097,-0.9275305867195129,0.5406256318092346,0.9866400957107544,-0.33527126908302307,-0.9774280786514282,0.8951830267906189,0.9996044039726257,0.07203391939401627,0.5230410099029541,0.7099965214729309
-0.091959647834301,0.779206395149231,-0.3954668343067169,0.9968085289001465,0.9917023777961731,0.5174840092658997,-0.9843552112579346,0.9841559529304504,-0.6231681108474731,0.6501650810241699,0.9689305424690247,0.71402907371521,-0.9010788202285767,0.9012757539749146,-0.9975899457931519,-0.9883843064308167
-0.8731211423873901,0.8299083709716797,-0.3308102786540985,-0.9680506587028503,-0.9551543593406677,0.17656829953193665,-0.8716942071914673,-0.02850695326924324,0.9625833630561829,-0.42212238907814026,-0.9858141541481018,0.9442321062088013,0.9941641688346863,-0.5984789133071899,0.10028034448623657,0.8787938952445984
